url,fav,lat,lon
https://www.zomato.com/jaipur/fm-20-mansarovar,₹600 for two people (approx.),26.8479605124,75.7691300288
https://www.zomato.com/jaipur/go-satvik-2-raja-park,₹400 for two people (approx.),26.8975688282,75.8226994425
https://www.zomato.com/jaipur/khana-khazana-tonk-road,₹350 for two people (approx.),26.7963477832,75.8138059080
https://www.zomato.com/jaipur/tiwari-food-zone-dhaba-restaurant-jagatpura,₹150 for two people (approx.),26.8029136286,75.8728601038
https://www.zomato.com/jaipur/valai-ilai-6-malviya-nagar,"Nutella Dosa, Manchurian",26.8469350000,75.8090560000
https://www.zomato.com/jaipur/the-barbeque-company-malviya-nagar,"Lunch Buffet, Paneer Tikka, Pizza, Dal Makhani, Mocktails, Brownie, Momos",26.8546095138,75.8071134612
https://www.zomato.com/jaipur/minis-bakers-hub-raja-park,₹100 for two people (approx.),26.8980553080,75.8274503052
https://www.zomato.com/jaipur/seth-ji-cafe-tonk-road,₹250 for two people (approx.),26.8081052853,75.8100454509
https://www.zomato.com/jaipur/steam-rambagh-palace-c-scheme,"Cocktails, Pasta, Mocktails, Falafel, Chicken Tikka Pizza, Mojito, Margherita Pizza",26.8981090000,75.8081500000
https://www.zomato.com/jaipur/wafl-café-vaishali-nagar,"Red Velvet, Chocolate Waffles, Corn Dog",26.9054491253,75.7496313751
https://www.zomato.com/jaipur/friends-bakery-confectioners-vidhyadhar-nagar,₹400 for two people (approx.),26.9547832544,75.7843193784
https://www.zomato.com/jaipur/om-sharma-dhaba-sikar-road,₹300 for two people (approx.),26.9791631554,75.7737206295
https://www.zomato.com/jaipur/madhushala-kk-royal-hotel-amer,"₹1,200 for two people (approx.) with alcohol",26.9902981550,75.8648708090
https://www.zomato.com/jaipur/batras-tasty-room-jagatpura,₹150 for two people (approx.),26.8252270000,75.8535410000
https://www.zomato.com/jaipur/g-9-ice-creams-shastri-nagar,₹200 for two people (approx.),26.9359240367,75.7940172404
https://www.zomato.com/jaipur/mr-veg-jagatpura,₹350 for two people (approx.),26.8056350212,75.8435415477
https://www.zomato.com/jaipur/dhola-maru-non-veg-tonk-road,₹400 for two people (approx.),26.8794141867,75.7880543545
https://www.zomato.com/jaipur/chilaxx-and-relaxx-mansarovar,₹350 for two people (approx.),26.8484780167,75.7586674020
https://www.zomato.com/jaipur/hide-out-1-malviya-nagar,₹300 for two people (approx.),26.8472653181,75.8603388816
https://www.zomato.com/jaipur/chopras-cafe-restuarant-banquet-vaishali-nagar,₹700 for two people (approx.),26.9117661814,75.7461532205
https://www.zomato.com/jaipur/honey-bakery-ice-cream-parlour-jhotwara,₹300 for two people (approx.),26.9398482693,75.7605355605
https://www.zomato.com/jaipur/the-black-sugar-cafe-sodala,₹200 for two people (approx.),26.9089530000,75.7734850000
https://www.zomato.com/jaipur/royal-juice-bar-mansarovar,₹100 for two people (approx.),26.8792724355,75.7767089456
https://www.zomato.com/jaipur/charis-cafe-c-scheme,₹350 for two people (approx.),26.9132909041,75.7940685377
https://www.zomato.com/jaipur/old-street-restaurant-pink-city,₹350 for two people (approx.),26.9187130699,75.8152747527
https://www.zomato.com/jaipur/ganesham-bakers-jagatpura,₹250 for two people (approx.),26.8066859747,75.8609671891
https://www.zomato.com/jaipur/shree-om-pavitra-bhojnalaya-bani-park,₹200 for two people (approx.),26.9312673268,75.8007847890
https://www.zomato.com/jaipur/shree-sharma-dhaba-sikar-road,₹250 for two people (approx.),26.9711637041,75.7722410560
https://www.zomato.com/jaipur/foodie-junction-tonk-road,₹300 for two people (approx.),26.8100641021,75.8259526268
https://www.zomato.com/jaipur/the-crunch-1-jagatpura,₹200 for two people (approx.),26.8476190000,75.8576100000
https://www.zomato.com/jaipur/the-crunch-c-scheme,₹400 for two people (approx.),26.9056132674,75.7946069911
https://www.zomato.com/jaipur/coffee-america-1-tonk-road,₹250 for two people (approx.),26.7669826735,75.8530177921
https://www.zomato.com/jaipur/samrat-adarsh-nagar,"Dabeli, Kachori, Vada Pav, Jalebi Rabri, Chole Bhature",26.9101971902,75.8204742149
https://www.zomato.com/jaipur/rajmahal-amer-road,"₹1,300 for two people (approx.) Without alcohol",26.9414628769,75.8391990513
https://www.zomato.com/jaipur/yorex-kitchen-sodala,₹500 for two people (approx.),26.8927164731,75.7695350423
https://www.zomato.com/jaipur/sethji-ka-dhaba-apb-gopalbari,₹350 for two people (approx.),26.9205728154,75.7887104899
https://www.zomato.com/jaipur/good-food-tiffins-1-tonk-road,₹150 for two people (approx.),26.7971938230,75.8214626089
https://www.zomato.com/jaipur/barbeque-nation-mi-road,"Fish, Biryani, Paan Kulfi, Gulab Jamun, Mocktails, Pasta, Salad",26.9164523959,75.8098694310
https://www.zomato.com/jaipur/khandelwal-dhaba-baandikui-wale-sikar-road,"Dal Tadka, Paneer Lababdar, Laccha Paratha, Thali, Salad, Dal Fry",26.9850667636,75.7738470286
https://www.zomato.com/jaipur/the-moustache-headquarters-mi-road,"Nachos, Pink Sauce Pasta, Maggi, Oreo Shake, Spring Roll, Cheese Chilli Toast",26.9196472812,75.7977941260
https://www.zomato.com/jaipur/kebabs-curries-company-malviya-nagar,"Paneer Tikka, Honey Chilli Potatoes, Panneer Butter Masala, Biryani, Matka Murgh, Chicken Tikka, Butter Chicken",26.8532198007,75.8050706238
https://www.zomato.com/jaipur/burger-love-chitrakoot,"Burgers, Mocktails, Peri Peri Fries, Aloo Tikki Burger, Spiced Paneer Burger, Mutton Burger, Schezwan Fries",26.8988186616,75.7364855334
https://www.zomato.com/jaipur/the-food-sthaan-sodala,₹200 for two people (approx.),26.8912210000,75.7788100000
https://www.zomato.com/jaipur/cafe-lets-meet-night-bites-tonk-road,₹450 for two people (approx.),26.8575985654,75.7922798395
https://www.zomato.com/jaipur/shake-and-softy-corner-pink-city,₹100 for two people (approx.),26.9284840893,75.8193098009
https://www.zomato.com/jaipur/the-clock-24-jhotwara,₹250 for two people (approx.),26.9369364175,75.7433110848
https://www.zomato.com/jaipur/raat-ke-bhukkad-tonk-road,₹350 for two people (approx.),26.8011200000,75.8236290000
https://www.zomato.com/jaipur/the-youth-times-mi-road,"₹1,500 for two people (approx.) with alcohol",26.9168491083,75.8045056835
https://www.zomato.com/jaipur/thali-com-shyam-nagar,₹300 for two people (approx.),26.8856728000,75.7488047000
https://www.zomato.com/jaipur/mathurawala-sweet-caters-sodala,₹200 for two people (approx.),26.8900348505,75.7691766322
https://www.zomato.com/jaipur/the-food-studio-amer-road,"Coffee, Paan Shake",26.9376140231,75.8351452276
https://www.zomato.com/jaipur/punjabi-tadka-1-adarsh-nagar,₹550 for two people (approx.),26.9032823675,75.8369262144
https://www.zomato.com/jaipur/the-refuel-c-scheme,₹500 for two people (approx.),26.9038253315,75.7942955196
https://www.zomato.com/jaipur/durbar-hotel-clarks-amer-malviya-nagar,"₹2,000 for two people (approx.) Without alcohol",26.8461178192,75.8022154123
https://www.zomato.com/jaipur/kanak-chaat-bhandar-pink-city,₹150 for two people (approx.),26.9250910000,75.8158190000
https://www.zomato.com/jaipur/new-shri-ram-tadka-restaurant-amer-road,₹500 for two people (approx.),26.9361520997,75.8338158578
https://www.zomato.com/jaipur/777-non-veg-takeaway-mansarovar,₹400 for two people (approx.),26.8684297390,75.7559107617
https://www.zomato.com/jaipur/chanchu-food-restaurant-jhotwara,₹300 for two people (approx.),26.9809794039,75.7448556146
https://www.zomato.com/jaipur/hotel-royal-celebration-inn-ajmer-highway,₹500 for two people (approx.),26.8664868859,75.6937820837
https://www.zomato.com/jaipur/vintage-kitchen-restaurant-1-bani-park,₹800 for two people (approx.),26.9250718320,75.7905826718
https://www.zomato.com/jaipur/pandit-ji-ki-famous-pav-bhaji-and-bhelpuri-c-scheme,₹200 for two people (approx.),26.9094512541,75.8025892451
https://www.zomato.com/jaipur/blue-mansarovar,₹800 for two people (approx.) Without alcohol,26.8793319471,75.7636593282
https://www.zomato.com/jaipur/punjabi-rasoi-khatipura-road,₹400 for two people (approx.),26.9241092668,75.7049236447
https://www.zomato.com/jaipur/sharma-dhaba-mansarovar,₹150 for two people (approx.),26.8552056554,75.7595907524
https://www.zomato.com/jaipur/om-rabri-bhandar-pink-city,₹150 for two people (approx.),26.9248509210,75.8169159293
https://www.zomato.com/jaipur/maggi-point-chitrakoot,₹150 for two people (approx.),26.8997751635,75.7364623994
https://www.zomato.com/jaipur/indian-ice-cream-kulfi-faluda-mi-road,"Kulfi Faluda, Rabri, Faluda Ice Cream, Lassi",26.9163887185,75.8221210912
https://www.zomato.com/jaipur/ghar-ki-thali-sindhi-camp,₹500 for two people (approx.),26.9227204082,75.7994205505
https://www.zomato.com/jaipur/fat-guyy-pâtisserie-sodala,"Chocolate Pastry, Macaroon, Chocolate Tiramisu, Croissant, Coffee, Brownie, Red Velvet Pastry",26.8907079534,75.7690985128
https://www.zomato.com/jaipur/dev-hotel-mi-road,₹500 for two people (approx.),26.9176153243,75.8168924600
https://www.zomato.com/jaipur/999-pt-cafe-restaurant-tonk-road,Paratha,26.8040121885,75.8096293733
https://www.zomato.com/jaipur/cake-corner-2-malviya-nagar,Chocolate Cake,26.8443694766,75.8085666871
https://www.zomato.com/jaipur/blue-ice-bani-park,"Prompt Service, Dj, Rooftop Ambience",26.9257856794,75.8027766645
https://www.zomato.com/jaipur/motherson-pizza-1-tonk-road,₹350 for two people (approx.),26.8012132488,75.8238943666
https://www.zomato.com/jaipur/chef-chawlas-vegeterian-restaurant-tonk-road,₹250 for two people (approx.),26.8089204157,75.8245521784
https://www.zomato.com/jaipur/the-cake-lady-mansarovar,₹200 for two people (approx.),26.8546786101,75.7641967759
https://www.zomato.com/jaipur/shanaya-cafe-garden-restro-vaishali-nagar,₹300 for two people (approx.),26.9053295316,75.7252789289
https://www.zomato.com/jaipur/vt-restaurant-food-zone-tonk-road,₹200 for two people (approx.),26.8158428035,75.7833537832
https://www.zomato.com/jaipur/swaad-restaurant-tiffin-centre-vidhyadhar-nagar,₹300 for two people (approx.),26.9655470000,75.7804930000
https://www.zomato.com/jaipur/hanuman-dhaba-tonk-road,₹450 for two people (approx.),26.8177946046,75.7984529436
https://www.zomato.com/jaipur/lite-box-vegetarian-meals-malviya-nagar,₹350 for two people (approx.),26.8464749929,75.8084642887
https://www.zomato.com/jaipur/the-food-4-u-khatipura-road,₹600 for two people (approx.),26.9205375400,75.7324712723
https://www.zomato.com/jaipur/ekdum-kadak-shyam-nagar,₹350 for two people (approx.),26.8824430000,75.7522740000
https://www.zomato.com/jaipur/red-dregon-fast-food-sodala,₹150 for two people (approx.),26.9034844844,75.7749561220
https://www.zomato.com/jaipur/saltus-kitchen-bar-gopalbari,₹800 for two people (approx.) Without alcohol,26.9215521515,75.7934385538
https://www.zomato.com/jaipur/meat-wala-vaishali-nagar,₹150 for two people (approx.),26.9019940134,75.7220468670
https://www.zomato.com/jaipur/mami-papa-fast-food-center-mansarovar,₹150 for two people (approx.),26.8984480000,75.7853100000
https://www.zomato.com/jaipur/fu-del-mi-road,₹350 for two people (approx.),26.9184042553,75.7994416729
https://www.zomato.com/jaipur/chocoheart-khatipura-road,₹500 for two people (approx.),26.9284362616,75.7359521091
https://www.zomato.com/jaipur/cafe-2-minutes-malviya-nagar,₹400 for two people (approx.),26.8243173203,75.8650867268
https://www.zomato.com/jaipur/pink-city-restaurant-amer-road,₹950 for two people (approx.),26.9495884676,75.8378200606
https://www.zomato.com/jaipur/street-59-cafe-vaishali-nagar,₹400 for two people (approx.),26.9103732843,75.7438401505
https://www.zomato.com/jaipur/non-veg-king-sikar-road,₹300 for two people (approx.),26.9762039147,75.7543088123
https://www.zomato.com/jaipur/special-mahaveer-rabri-bhandar-ajmer-highway,₹300 for two people (approx.),26.8953630000,75.7485220000
https://www.zomato.com/jaipur/sanjha-chulha-lal-kothi,₹450 for two people (approx.),26.8893312430,75.8030264452
https://www.zomato.com/jaipur/pizza-king-mansarovar,₹500 for two people (approx.),26.8530331483,75.7675025985
https://www.zomato.com/jaipur/momo-factory-vaishali-nagar,₹300 for two people (approx.),26.9031337695,75.7416393980
https://www.zomato.com/jaipur/burgs-fries-raja-park,₹400 for two people (approx.),26.8942285956,75.8260223641
https://www.zomato.com/jaipur/rustic-by-oth-malviya-nagar,"Coffee, Pizza, Pasta, Pancakes, Chicken Wings, Cheesecake, Vegetable Biryani",26.8494475081,75.8021781966
https://www.zomato.com/jaipur/get-desserted-c-scheme,"Waffles, Coffee, Pancakes",26.9073694831,75.7955253124
https://www.zomato.com/jaipur/oven-the-meal-mansarovar,₹600 for two people (approx.),26.8548805148,75.7667478919
https://www.zomato.com/jaipur/cafe-de-kalinga-mansarovar,₹400 for two people (approx.),26.8348200000,75.7577600000
https://www.zomato.com/jaipur/chat-re-dukan-jhotwara,₹150 for two people (approx.),26.9416027566,75.7708060741
https://www.zomato.com/jaipur/the-old-mirchi-cafe-restaurant-tonk-road,₹300 for two people (approx.),26.8820939680,75.7785975561
https://www.zomato.com/jaipur/jbt-jaipur-burger-truck-2-mansarovar,"Burgers, Pizza, Delight Burger, Garlic Bread Stick",26.8334227625,75.7781040296
https://www.zomato.com/jaipur/cake-jaipur-and-fast-food-centre-sodala,₹800 for two people (approx.),26.8879580000,75.7648220000
https://www.zomato.com/jaipur/lavits-pizza-1-mansarovar,₹400 for two people (approx.),26.8357904046,75.7739442587
https://www.zomato.com/jaipur/blackout-delivers-c-scheme,₹500 for two people (approx.),26.9139170000,75.8058360000
https://www.zomato.com/jaipur/mr-meal-vidhyadhar-nagar,₹200 for two people (approx.),26.9513604362,75.7742178440
https://www.zomato.com/jaipur/sinful-desserts-civil-lines,₹750 for two people (approx.),26.9109751112,75.7887738571
https://www.zomato.com/jaipur/gopi-restaurant-tonk-road,₹250 for two people (approx.),26.8893393167,75.8030542731
https://www.zomato.com/jaipur/karodia-kachori-pink-city,₹100 for two people (approx.),26.9208038989,75.8271633089
https://www.zomato.com/jaipur/andhra-vilas-biryani-tonk-road,₹400 for two people (approx.),26.7957360000,75.8141900000
https://www.zomato.com/jaipur/paushtik-pure-veg-restaurant-mansarovar,₹450 for two people (approx.),26.8564323272,75.7690079883
https://www.zomato.com/jaipur/tummy-talks-jhotwara,₹500 for two people (approx.),26.9578936761,75.7393662259
https://www.zomato.com/jaipur/patio-kukas,"₹1,200 for two people (approx.) Without alcohol",27.0521024602,75.9113280103
https://www.zomato.com/jaipur/harry-dhaba-1-tonk-road,₹500 for two people (approx.),26.8172527236,75.8039682359
https://www.zomato.com/jaipur/jodhpur-misthan-bhandar-bais-godam,₹100 for two people (approx.),26.9013419075,75.7833215967
https://www.zomato.com/jaipur/om-shiv-juice-centre-1-mansarovar,₹100 for two people (approx.),26.8792556885,75.7496803254
https://www.zomato.com/jaipur/n-fries-burger-milkshakes-mansarovar,₹200 for two people (approx.),26.8437300510,75.7686116919
https://www.zomato.com/jaipur/divine-cakes-fast-food-tonk-road,₹350 for two people (approx.),26.8207888171,75.8313053101
https://www.zomato.com/jaipur/vinegar-bais-godam,₹450 for two people (approx.),26.9025118683,75.7939065993
https://www.zomato.com/jaipur/bartoss-bar-lounge-gopalbari,Rooftop Ambience,26.9207040517,75.7891627774
https://www.zomato.com/jaipur/marwadi-cuisine-2-vaishali-nagar,₹350 for two people (approx.),26.9005905309,75.7039697841
https://www.zomato.com/jaipur/k-l-foods-shyam-nagar,₹300 for two people (approx.),26.8831310541,75.7523635402
https://www.zomato.com/jaipur/mathura-lassi-mi-road,₹100 for two people (approx.),26.9165603186,75.8065465093
https://www.zomato.com/jaipur/mansagar-trident-jaipur-amer-road,"₹2,500 for two people (approx.) with alcohol",26.9567930246,75.8432062715
https://www.zomato.com/jaipur/mr-been-cafe-jagatpura,₹550 for two people (approx.),26.8016591446,75.8572875336
https://www.zomato.com/jaipur/sanjha-swad-tonk-road,₹200 for two people (approx.),26.8173999384,75.8044379577
https://www.zomato.com/jaipur/smaaash-malviya-nagar,"₹1,200 for two people (approx.)",26.8538570000,75.8050950000
https://www.zomato.com/jaipur/apni-rasoi-dhaba-malviya-nagar,₹200 for two people (approx.),26.8476332571,75.8051225916
https://www.zomato.com/jaipur/brijwasi-faluda-kesar-kulfi-mi-road,₹200 for two people (approx.),26.9175334115,75.8173192665
https://www.zomato.com/jaipur/tana-bana-family-restaurant-mansarovar,₹500 for two people (approx.),26.8590716755,75.7613372058
https://www.zomato.com/jaipur/the-bella-italia-sansar-chandra-road,"₹1,000 for two people (approx.)",26.9209121163,75.8039330319
https://www.zomato.com/jaipur/hotel-marc-inn-bar-vaishali-nagar,Friendly Staff,26.9110319154,75.7421007380
https://www.zomato.com/jaipur/jai-shri-balaji-refreshment-juice-point-tonk-road,₹100 for two people (approx.),26.8010268100,75.8234011754
https://www.zomato.com/jaipur/jaipur-pizza-vidhyadhar-nagar,₹250 for two people (approx.),26.9632778377,75.7799607888
https://www.zomato.com/jaipur/rolls-station-malviya-nagar,₹400 for two people (approx.),26.8432858165,75.8146129176
https://www.zomato.com/jaipur/tadka-delight-raja-park,"Rolls, Chicken Roll, Veggie Roll, Cheese Corn Roll",26.8945593042,75.8365460113
https://www.zomato.com/jaipur/chaat-junction-malviya-nagar,₹200 for two people (approx.),26.8554075591,75.8069853857
https://www.zomato.com/jaipur/sultanat-malviya-nagar,"Pizza, Pasta, Paneer Tikka, Dal Makhani, Paneer Lababdar, Chowk Ki Tikki, Mocktails",26.8499904316,75.7994688302
